Id;proba_status_1
10891;0.18604169508750465
10892;0.011610979920277867
10893;0.37914380657530583
10894;0.2339437567534346
10895;0.02781532832564175
10896;0.0492969962790053
10897;0.07687116962311784
10898;0.17371544705200984
10899;0.047741921244590174
10900;0.010852802697568914
10901;0.13716687236990632
10902;0.10640306269674683
10903;0.0771065029141789
10904;0.27250145297763534
10905;0.021954374000392223
10906;0.7858554898287977
10907;0.4125911761984344
10908;0.014653990624301637
10909;0.014993079290731412
10910;0.0050067809271231445
10911;0.8325788480640449
10912;0.7922541560444939
10913;0.300542537188657
10914;0.025144157116797804
10915;0.05245272832482248
10916;0.07031525549105895
10917;0.11127848346319356
10918;0.12307353179100962
10919;0.18411096329887855
10920;0.003404672692385919
10921;0.11155112612326519
10922;0.46567767337017285
10923;0.021466276602051953
10924;0.014206097733577927
10925;0.013611510593845256
10926;0.2583134724369734
10927;0.33841459671532803
10928;0.20854506782863025
10929;0.084468324687884
10930;0.10802814474914317
10931;0.306023715881275
10932;0.11563370109923411
10933;0.18003450518923905
10934;0.016995370200042326
10935;0.0311758798616623
10936;0.13847957304352357
10937;0.8219232474332164
10938;0.056798874410965844
10939;0.11959918812334573
10940;0.09060191201878566
10941;0.3253929298215934
10942;0.001890969381570384
10943;0.053475914235418615
10944;0.24023613349143133
10945;0.19887647661352306
10946;0.10095856495863341
10947;0.031132038165647167
10948;0.26781982564127443
10949;0.23190670909423142
10950;0.023038014378525193
10951;0.061810950714135844
10952;0.00676037901743765
10953;0.13876139170180266
10954;0.01827811035178445
10955;0.10013396123720537
10956;0.7055602662380888
10957;0.7164548846848445
10958;0.005516768236022026
10959;0.01412529831504099
10960;0.3982316012758916
10961;0.02369207093185091
10962;0.01382869339787657
10963;0.23245498579354004
10964;0.015363455787916534
10965;0.048826955467595086
10966;0.027546789642685716
10967;0.44596853311025914
10968;0.8780176322807022
10969;0.026920978932182607
10970;0.0362414276148578
10971;0.038669152607383205
10972;0.4466553584056763
10973;0.13813476782624942
10974;0.48109738652585626
10975;0.6446503060393408
10976;0.6252837176331015
10977;0.04388761554369627
10978;0.024727952948973647
10979;0.20689501501351248
10980;0.08649319819576479
10981;0.10663603410926585
10982;0.2551604997900834
10983;0.9644711680884651
10984;0.0074818392252661015
10985;0.05553556024956832
10986;0.3150499488663037
10987;0.24627397025907452
10988;0.26029309914780113
10989;0.2748371350221161
10990;0.11559416158309843
10991;0.08415824787039285
10992;0.5815930403820204
10993;0.17390904866207704
10994;0.5778699912532477
10995;0.041913677719757146
10996;0.026374698149276874
10997;0.42894082170742426
10998;0.00690128300923615
10999;0.20440771091484222
11000;0.02489799989415518
11001;0.16375597402329767
11002;0.3147662901552478
11003;0.008572053786240172
11004;0.02602025296363551
11005;0.005760387209075642
11006;0.3469066848220302
11007;0.045032702897459614
11008;0.2398131460007629
11009;0.16869684289397124
11010;0.23555635133329886
11011;0.022761438049944054
11012;0.08952258479992302
11013;0.15246403749887313
11014;0.057033326280253836
11015;0.059719881711986424
11016;0.005139496981795426
11017;0.13770352254780469
11018;0.5461792930174704
11019;0.012201815374183056
11020;0.013968065030348129
11021;0.4580776871862724
11022;0.23942091129188545
11023;0.3128989166862997
11024;0.054834760378052176
11025;0.17764537765861785
11026;0.004034451539811703
11027;0.2346260398109458
11028;0.006049727383176232
11029;0.0741054645680831
11030;0.0168570515667472
11031;0.07144109549866909
11032;0.00421817999027547
11033;0.05139712471906477
11034;0.06623999574876335
11035;0.04331507608373844
11036;0.06302142720235866
11037;0.6943654948318794
11038;0.012315132370612089
11039;0.1764301275994505
11040;0.04067711557296957
11041;0.43373644497468167
11042;0.18735922214429837
11043;0.4130932172644748
11044;0.05124967299043309
11045;0.01751928312018293
11046;0.396238962225997
11047;0.041457307381799195
11048;0.3856052934118497
11049;0.0222363511026251
11050;0.3978108551106925
11051;0.15795689272244148
11052;0.6332524867050333
11053;0.3299263486149287
11054;0.22442163731387202
11055;0.30316762812421133
11056;0.7624924883437268
11057;0.1017327528508271
11058;0.04462348488333246
11059;0.060893874512204245
11060;0.28894667555440906
11061;0.02845918012064641
11062;0.7680367072674771
11063;0.05722737674544751
11064;0.061290585781563496
11065;0.6418152770707749
11066;0.2509704883821922
11067;0.37200447023973227
11068;0.5367948200990006
11069;0.008289267482948332
11070;0.5189179656961852
11071;0.9842783340755115
11072;0.005694065695453762
11073;0.020091037812838615
11074;0.24460277506913966
11075;0.008542719460341124
11076;0.4064642140029933
11077;0.4408344138258667
11078;0.17113539471612896
11079;0.06583895359144576
11080;0.04228876635772158
11081;0.027745274268615547
11082;0.3525857613325831
11083;0.03940271615770316
11084;0.3389086677245621
11085;0.12217514638454628
11086;0.08438837337532312
11087;0.010449221351102761
11088;0.03888685640718701
11089;0.026241171781522677
11090;0.016128443317725564
11091;0.08638129854100547
11092;0.15447880541652148
11093;0.010277279386972201
11094;0.4992687279804826
11095;0.004796448267426688
11096;0.3228485455255801
11097;0.2854863223787932
11098;0.14856563912857113
11099;0.03213776475099654
11100;0.007222663446669939
11101;0.005996131360598602
11102;0.5005566679150977
11103;0.11072652741913665
11104;0.013836494744766262
11105;0.09479774401010893
11106;0.299355074390984
11107;0.022512438746209364
11108;0.015343579895097994
11109;0.04282950344484001
11110;0.5315986144909425
11111;0.16300067220063047
11112;0.026619890746915873
11113;0.01074405476044711
11114;0.09048542673576436
11115;0.8322557541438989
11116;0.17617101524935588
11117;0.10973175777578377
11118;0.18582488223552004
11119;0.9609106037799866
11120;0.04291422198345219
11121;0.011345887222630552
11122;0.04650242922852054
11123;0.002628983225384305
11124;0.1854929586065351
11125;0.06480958442254783
11126;0.42506722629176075
11127;0.02149317200145513
11128;0.028322392681144292
11129;0.11497803600527401
11130;0.05442960785213836
11131;0.07530330500273097
11132;0.07537290501127268
11133;0.3171184818157061
11134;0.10533190799180442
11135;0.1814835583350601
11136;0.012033850657200406
11137;0.039063949972705965
11138;0.492314268024099
11139;0.24269592923899888
11140;0.24920433968193464
11141;0.03935056903461528
11142;0.5102439391460459
11143;0.005258796314738541
11144;0.004801297665681476
11145;0.012162239967365818
11146;0.017772536380245226
11147;0.010244327734367864
11148;0.7716140180620109
11149;0.21953149911751846
11150;0.21813730644325124
11151;0.06649846872646394
11152;0.030060366741340206
11153;0.10137505839333115
11154;0.02447639616453513
11155;0.5969360392730918
11156;0.21736720835588927
11157;0.2586323838899173
11158;0.07983373221877059
11159;0.11257707734128165
11160;0.003993513531820398
11161;0.02964654077401437
11162;0.019584360397523797
11163;0.0070065990051716475
11164;0.010422184975820667
11165;0.18515822744454427
11166;0.10513829525110963
11167;0.016817543461494402
11168;0.25717563096773416
11169;0.09895306654804564
11170;0.012762073514648952
11171;0.04344470854779922
11172;0.179178482082291
11173;0.10806607589208893
11174;0.022709955287057545
11175;0.2964932939252467
11176;0.00978869617281381
11177;0.216648774882076
11178;0.0423580156955918
11179;0.01840103593754298
11180;0.031611058485088155
11181;0.08236667176329222
11182;0.15048292410907238
11183;0.29094959347831795
11184;0.2792521595898067
11185;0.5725777364428163
11186;0.4149456930194299
11187;0.01774685512744371
11188;0.035585312948113984
11189;0.6063812179829589
11190;0.3984259393445704
11191;0.10810692620477108
11192;0.2919103231817214
11193;0.06211141022858082
11194;0.19765618503822657
11195;0.5798600996515612
11196;0.2597872292139915
11197;0.9150824850580447
11198;0.2941708493309149
11199;0.014429639535474395
11200;0.041990186274957104
11201;0.10455061793559338
11202;0.005574445482955958
11203;0.007810904817096252
11204;0.02532946004633702
11205;0.01625494541288471
11206;0.4590399550974473
11207;0.5013343122008379
11208;0.015641220348797773
11209;0.13027675782942233
11210;0.01404697770637632
11211;0.2092369836583751
11212;0.015281137314971415
11213;0.12766282739643942
11214;0.0028155067056777235
11215;0.07768405420554526
11216;0.05837039381095624
11217;0.11386241394922547
11218;0.10524508844533827
11219;0.034228949960954914
11220;0.13474739556880647
11221;0.08254579298234299
11222;0.046536591162171646
11223;0.2047299383831527
11224;0.05983077970288208
11225;0.705014916857699
11226;0.35270009959638554
11227;0.07642382383040258
11228;0.2416593100837452
11229;0.005335023107502759
11230;0.2716572601835137
11231;0.09640256210805935
11232;0.3707021501608434
11233;0.8123706313404959
11234;0.3790979788084334
11235;0.1358374171635324
11236;0.03560330081619815
11237;0.9498570829690064
11238;0.1085984581095855
11239;0.23686955549818092
11240;0.15200514540763574
11241;0.06369988605566307
11242;0.3443622719500832
11243;0.6426850253125148
11244;0.04992852806345765
11245;0.07296811986931646
11246;0.025732209945829226
11247;0.0525880842283252
11248;0.002837714028882197
11249;0.07748318668375813
11250;0.2992436571500566
11251;0.005145547715510881
11252;0.053288372503515286
11253;0.01225421151230184
11254;0.06357547613052124
11255;0.6613415373903269
11256;0.2628326117801501
11257;0.5644517805014263
11258;0.0211945417039246
11259;0.403068693441343
11260;0.19189298975693828
11261;0.2355027061975613
11262;0.021140384661534645
11263;0.011845026595886494
11264;0.09248153720897394
11265;0.4088440509856173
11266;0.014057251315746694
11267;0.31794696103134407
11268;0.027325457249490315
11269;0.05299979197872353
11270;0.058078934995128555
11271;0.26085088800439243
11272;0.03594410199001303
11273;0.06686788235371503
11274;0.09794088605048856
11275;0.03449006183553271
11276;0.2519175522233009
11277;0.0166914376973382
11278;0.15327026623669396
11279;0.05700151385686039
11280;0.040205973601660526
11281;0.04344207361138979
11282;0.13717780697423204
11283;0.6538436005254051
11284;0.04084824149941694
11285;0.011727114064414726
11286;0.28541198297110876
11287;0.008889288337676937
11288;0.023088550265315085
11289;0.249507886460023
11290;0.9354786802302749
11291;0.011226193455461638
11292;0.02550429457390693
11293;0.006228497261128055
11294;0.02356076837605683
11295;0.02803117561449481
11296;0.017625866130625858
11297;0.01802243004486587
11298;0.034837062159095336
11299;0.012714484448503224
11300;0.3591364461801281
11301;0.3711221829837826
11302;0.06760265309666079
11303;0.2134325090081071
11304;0.003356090584042353
11305;0.004852191332147382
11306;0.10206790905038539
11307;0.0019039973172288052
11308;0.20604819414695563
11309;0.08658359196494018
11310;0.024296252688190082
11311;0.8705173691823118
11312;0.022413892732690937
11313;0.10768260689725505
11314;0.08672837564001042
11315;0.2068182616269466
11316;0.06844673957023566
11317;0.01832843610794152
11318;0.4752853232967622
11319;0.02410009802885754
11320;0.9186062665599862
11321;0.08789575917345217
11322;0.43324608857147334
11323;0.01969232922414094
11324;0.33594504386275287
11325;0.13641832417920363
11326;0.50437214630484
11327;0.029250993855102145
11328;0.010428040089496696
11329;0.21261877802932563
11330;0.12065552500159067
11331;0.004936179530641028
11332;0.6586687284406451
11333;0.0143724304268757
11334;0.009602675869119824
11335;0.003883854845341043
11336;0.14894965513748537
11337;0.05478160830988371
11338;0.04955089010909919
11339;0.011716182658544426
11340;0.01498147645752781
11341;0.23963862717835197
11342;0.2389928540765046
11343;0.029418153050636154
11344;0.017360016769364665
11345;0.10449882447490794
11346;0.2530860450459934
11347;0.6305052153958149
11348;0.6082468538301308
11349;0.029821746337386563
11350;0.16394525122820822
11351;0.03208155373579346
11352;0.15773307188834382
11353;0.023308681677093445
11354;0.02559218903932164
11355;0.015145582970427519
11356;0.13429623158306694
11357;0.2508679871842518
11358;0.06647055476076003
11359;0.18942743735231385
11360;0.12906421053309636
11361;0.015383405825549583
11362;0.02398939063916558
11363;0.036868545626510936
11364;0.055782661698294926
11365;0.6572794413335908
11366;0.16484858091769786
11367;0.18876987833188888
11368;0.4140654089258576
11369;0.03391903578042215
11370;0.6377477434455301
11371;0.0964393805872953
11372;0.12475018825361317
11373;0.03173329217955983
11374;0.1251501903399393
11375;0.31649594745633336
11376;0.5374352560596991
11377;0.027629497559846592
11378;0.1323859198307375
11379;0.1913075275694378
11380;0.04207116434685652
11381;0.20572160326882827
11382;0.056347722267890504
11383;0.0062728834102903155
11384;0.14880243447722274
11385;0.16597932116119446
11386;0.0059084547797326305
11387;0.03685165862209555
11388;0.4711569009635599
11389;0.2556314813575621
11390;0.017680759822709734
11391;0.2835373597374169
11392;0.028661782947515563
11393;0.6262053785654296
11394;0.11047370190518951
11395;0.003452339060682949
11396;0.7601948003915654
11397;0.5969143778134062
11398;0.0014552078809610101
11399;0.011289010684647341
11400;0.31082668846999234
11401;0.023407110440910168
11402;0.06606820338573881
11403;0.0523940583802427
11404;0.8759190592424604
11405;0.21598103431049745
11406;0.1126994854897211
11407;0.01999631917713979
11408;0.30633878618477256
11409;0.06992086607746424
11410;0.00853377607814078
11411;0.4161591973163998
11412;0.810786601262348
11413;0.022484441750566506
11414;0.6136719506299508
11415;0.013236603038748797
11416;0.0139282861506218
11417;0.1603149981605669
11418;0.06684474126615753
11419;0.25413627648059484
11420;0.06631388556026668
11421;0.0014777199779739316
11422;0.7174562723459016
11423;0.0451307721836395
11424;0.012403921389231532
11425;0.04520506211108554
11426;0.36476533816774176
11427;0.6331146207183762
11428;0.49533567784783233
11429;0.032707869871651786
11430;0.10396009528006557
11431;0.8348249501017033
11432;0.011303257907872996
11433;0.2444797954117739
11434;0.01316477624484197
11435;0.10962401237815524
11436;0.38077438342859465
11437;0.03838726541119167
11438;0.015128636276071944
11439;0.13601527910611458
11440;0.02766521439301572
11441;0.3691399860143072
11442;0.010815806042243517
11443;0.05373518620462161
11444;0.46537128750014123
11445;0.528535233824768
11446;0.06710203405416659
11447;0.5718694781527566
11448;0.009887895075916765
11449;0.11308714189650661
11450;0.08731213722014519
11451;0.02095684136128099
11452;0.07628407890581426
11453;0.1929182803675342
11454;0.02819685747688476
11455;0.020458655003202344
11456;0.17704313612607658
11457;0.4446409096605388
11458;0.018309179338430445
11459;0.38603354108837545
11460;0.0060245984167358
11461;0.18726464410962565
11462;0.0068415856096437485
11463;0.08804925899878974
11464;0.6172458272403046
11465;0.5568916885884349
11466;0.008757388690449938
11467;0.1967665517553484
11468;0.23161793184409743
11469;0.022726779132247216
11470;0.9213150295230719
