Id;proba_status_1;proba_status_0
13988;0.013391661678919276;0.9866083383210807
13989;0.7292592128734525;0.2707407871265475
13990;0.08091466131867826;0.9190853386813217
13991;0.8795716778898;0.12042832211020005
13992;0.06617826918975322;0.9338217308102468
13993;0.4548436206118795;0.5451563793881204
13994;0.047452164018679556;0.9525478359813204
13995;0.645983640185107;0.354016359814893
13996;0.1339043105908343;0.8660956894091657
13997;0.16081545377570003;0.8391845462242999
13998;0.37505240123807454;0.6249475987619255
13999;0.013530514576866935;0.9864694854231331
14000;0.1710248608451484;0.8289751391548517
14001;0.5354463276289013;0.4645536723710987
14002;0.10533423643086755;0.8946657635691324
14003;0.6654990427234401;0.33450095727655993
14004;0.48058692264734537;0.5194130773526546
14005;0.1366947969625011;0.8633052030374989
14006;0.6973505610858107;0.3026494389141893
14007;0.39037121189336615;0.6096287881066338
14008;0.8513688650639003;0.1486311349360997
14009;0.07965867116706844;0.9203413288329315
14010;0.50293764176153;0.49706235823847
14011;0.5834696221747264;0.4165303778252736
14012;0.5013491304705233;0.4986508695294767
14013;0.42677497248796886;0.5732250275120312
14014;0.16436869640618545;0.8356313035938145
14015;0.06615657129821548;0.9338434287017845
14016;0.6229451908758057;0.3770548091241943
14017;0.10038097204417609;0.8996190279558239
14018;0.24241839180042565;0.7575816081995743
14019;0.13119201799392957;0.8688079820060705
14020;0.7877978367791265;0.21220216322087349
14021;0.6244536987825473;0.3755463012174527
14022;0.22553008756859416;0.7744699124314058
14023;0.3528987949910851;0.6471012050089149
14024;0.3181580391101905;0.6818419608898094
14025;0.8043910287394613;0.19560897126053867
14026;0.006326188611866696;0.9936738113881333
14027;0.36079979559479786;0.6392002044052021
14028;0.5245871097111077;0.47541289028889233
14029;0.09569101880473148;0.9043089811952685
14030;0.7760481881902198;0.2239518118097802
14031;0.3597687718301016;0.6402312281698984
14032;0.9308133868062225;0.0691866131937775
14033;0.3130698345707999;0.6869301654292002
14034;0.6096430098169332;0.3903569901830668
14035;0.7287848922709333;0.27121510772906665
14036;0.06629062740877446;0.9337093725912256
14037;0.9848419927881882;0.01515800721181182
14038;0.49985183727447197;0.500148162725528
14039;0.05805822387779539;0.9419417761222046
14040;0.018251152632714363;0.9817488473672856
14041;0.6064359010369867;0.39356409896301325
14042;0.14663167755809953;0.8533683224419004
14043;0.21336548274803427;0.7866345172519658
14044;0.7519910776585914;0.2480089223414086
14045;0.3992968210165608;0.6007031789834392
14046;0.018637904059772302;0.9813620959402277
14047;0.07182834387987846;0.9281716561201215
14048;0.0876490255897836;0.9123509744102164
14049;0.08015724665698531;0.9198427533430147
14050;0.018508691351547465;0.9814913086484526
14051;0.954252722061376;0.04574727793862399
14052;0.13182872848502142;0.8681712715149785
14053;0.04345075720115694;0.956549242798843
14054;0.5165526196549997;0.48344738034500034
14055;0.8827323219611133;0.11726767803888671
14056;0.6946021492691298;0.3053978507308702
14057;0.022344328072827376;0.9776556719271726
14058;0.09924759954577872;0.9007524004542213
14059;0.011971843034838302;0.9880281569651617
14060;0.047039834399921925;0.9529601656000781
14061;0.22768971713290584;0.7723102828670941
14062;0.5884428738595893;0.41155712614041073
14063;0.05738349261996843;0.9426165073800316
14064;0.734677927059828;0.26532207294017196
14065;0.02979757761153841;0.9702024223884615
14066;0.1473580723179945;0.8526419276820055
14067;0.9205201750428988;0.07947982495710115
14068;0.04105724347624092;0.958942756523759
14069;0.4170778946827477;0.5829221053172523
14070;0.5758232389523862;0.4241767610476138
14071;0.08130641002836722;0.9186935899716328
14072;0.28876601356295156;0.7112339864370485
14073;0.5222774999859223;0.4777225000140777
14074;0.10274811521070637;0.8972518847892936
14075;0.6101500704897757;0.38984992951022435
14076;0.4464694749997673;0.5535305250002327
14077;0.15298244623707336;0.8470175537629266
14078;0.29759198556698413;0.7024080144330158
14079;0.024979232399418808;0.9750207676005812
14080;0.019362679433065216;0.9806373205669348
14081;0.30953100478080586;0.6904689952191941
14082;0.8511196929428032;0.1488803070571968
14083;0.7700122831540314;0.22998771684596864
14084;0.8871049710252398;0.11289502897476023
14085;0.08364454743575445;0.9163554525642456
14086;0.028716203319750985;0.971283796680249
14087;0.07243126296008257;0.9275687370399175
14088;0.8778413215470928;0.12215867845290718
14089;0.7655473868704306;0.23445261312956944
14090;0.03210058439028007;0.9678994156097199
14091;0.6053735633231216;0.39462643667687836
14092;0.37647817860486843;0.6235218213951316
14093;0.21973139567598143;0.7802686043240186
14094;0.17332545369858815;0.8266745463014118
14095;0.008208470436390735;0.9917915295636093
14096;0.5085218146267151;0.4914781853732849
14097;0.026488277039804248;0.9735117229601957
14098;0.884567478632316;0.115432521367684
14099;0.013524890003268996;0.986475109996731
14100;0.8660461442441683;0.13395385575583174
14101;0.9483866333878815;0.05161336661211846
14102;0.551004982911825;0.448995017088175
14103;0.44529062941232256;0.5547093705876774
14104;0.07717182013342724;0.9228281798665727
14105;0.02472838602233192;0.975271613977668
14106;0.045507604068119566;0.9544923959318804
14107;0.9020414602874932;0.09795853971250679
14108;0.03552624250395719;0.9644737574960428
14109;0.045477515467050714;0.9545224845329493
14110;0.09119669161120304;0.908803308388797
14111;0.28888771239482985;0.7111122876051701
14112;0.057190267886506906;0.9428097321134931
14113;0.011312517812643079;0.9886874821873569
14114;0.26981238217752984;0.7301876178224702
14115;0.06908361419492647;0.9309163858050735
14116;0.08149092640632251;0.9185090735936775
14117;0.042432566506693165;0.9575674334933069
14118;0.051594660185241316;0.9484053398147587
14119;0.06459391747598817;0.9354060825240118
14120;0.9794388779469838;0.02056112205301619
14121;0.4059332853611076;0.5940667146388924
14122;0.5858753719806069;0.4141246280193931
14123;0.0362780846090232;0.9637219153909768
14124;0.4420439713511164;0.5579560286488836
14125;0.7604048726194855;0.23959512738051447
14126;0.03591048224983325;0.9640895177501667
14127;0.08827235160234967;0.9117276483976503
14128;0.05360587901685488;0.9463941209831451
14129;0.04688357055196554;0.9531164294480344
14130;0.5242315191395999;0.47576848086040013
14131;0.9616760428678505;0.03832395713214953
14132;0.26485141349117014;0.7351485865088299
14133;0.6270157387535337;0.37298426124646633
14134;0.00904894601184346;0.9909510539881565
14135;0.06555420758791476;0.9344457924120853
14136;0.062086955122575754;0.9379130448774242
14137;0.6896684069082021;0.3103315930917979
14138;0.1364245148621745;0.8635754851378254
14139;0.0835416906771021;0.916458309322898
14140;0.8134193251884603;0.18658067481153973
14141;0.025218810778237625;0.9747811892217624
14142;0.16465956489225056;0.8353404351077495
14143;0.30033548227707935;0.6996645177229206
14144;0.037194060967647234;0.9628059390323528
14145;0.18017068758746452;0.8198293124125355
14146;0.7533675289945169;0.24663247100548313
14147;0.008026609222908645;0.9919733907770913
14148;0.1737892209180398;0.8262107790819602
14149;0.03758077030442657;0.9624192296955735
14150;0.23156282741059703;0.768437172589403
14151;0.25937142171573446;0.7406285782842655
14152;0.5188044873597716;0.4811955126402284
14153;0.09442398524407829;0.9055760147559218
14154;0.1725928216288659;0.8274071783711341
14155;0.11080751891445083;0.8891924810855492
14156;0.16229665084744424;0.8377033491525557
14157;0.11195823248513484;0.8880417675148652
14158;0.7574930256619873;0.24250697433801272
14159;0.025354392106295958;0.974645607893704
14160;0.28076583857111614;0.7192341614288839
14161;0.07148517675622001;0.92851482324378
14162;0.011791460145972115;0.9882085398540279
14163;0.7202457961728008;0.2797542038271992
14164;0.11757244986880208;0.8824275501311979
14165;0.29828787295664205;0.701712127043358
14166;0.25974537978230455;0.7402546202176954
14167;0.8662449329777846;0.1337550670222154
14168;0.5762441313626007;0.42375586863739934
14169;0.977466329512486;0.02253367048751398
14170;0.04787354178650836;0.9521264582134916
14171;0.27226972688416373;0.7277302731158363
14172;0.5186824704750576;0.48131752952494244
14173;0.7253363795340217;0.27466362046597825
14174;0.05874831363542809;0.9412516863645719
14175;0.39126934554099285;0.6087306544590072
14176;0.8498792078855504;0.15012079211444962
14177;0.8289548927083951;0.17104510729160494
14178;0.5536657003154863;0.44633429968451366
14179;0.035879658823852835;0.9641203411761472
14180;0.9531185935035501;0.046881406496449896
14181;0.5564745805594461;0.4435254194405539
14182;0.30032513469696137;0.6996748653030387
14183;0.03927923662550381;0.9607207633744962
14184;0.15489226860470134;0.8451077313952986
14185;0.2901552898825231;0.709844710117477
14186;0.9686398595255975;0.0313601404744025
14187;0.8320003810870761;0.16799961891292392
14188;0.2801688960252886;0.7198311039747114
14189;0.12868893358737607;0.8713110664126239
14190;0.005791294771606579;0.9942087052283934
14191;0.6763487055297566;0.32365129447024343
14192;0.03766662870302301;0.962333371296977
14193;0.25532270865482043;0.7446772913451796
14194;0.350946894694803;0.649053105305197
14195;0.2627419803631951;0.7372580196368048
14196;0.9049183916689617;0.09508160833103829
14197;0.3871616943161183;0.6128383056838818
14198;0.45962879494034004;0.54037120505966
14199;0.027429636829403612;0.9725703631705964
14200;0.2324017588337613;0.7675982411662388
14201;0.5676477564353983;0.43235224356460167
14202;0.4145144433889867;0.5854855566110133
14203;0.08271725894893464;0.9172827410510653
14204;0.6785608477100236;0.32143915228997644
14205;0.865225146504091;0.134774853495909
14206;0.12279958429391373;0.8772004157060863
14207;0.6913664422436546;0.3086335577563454
14208;0.09548328227107267;0.9045167177289273
14209;0.45138786977147943;0.5486121302285205
14210;0.05364530847135591;0.946354691528644
14211;0.7516227394504793;0.2483772605495207
14212;0.13562668758684332;0.8643733124131567
14213;0.137326567559081;0.862673432440919
14214;0.7472805412437554;0.2527194587562446
14215;0.2651075060782252;0.7348924939217748
14216;0.8225867724318754;0.1774132275681246
14217;0.7168198299140388;0.2831801700859612
14218;0.7495748315850107;0.2504251684149893
14219;0.30148404157120906;0.698515958428791
14220;0.03480345920058093;0.9651965407994191
14221;0.586969211000819;0.413030788999181
14222;0.21479730815530118;0.7852026918446988
14223;0.02383934618044493;0.9761606538195551
14224;0.01783179919425726;0.9821682008057427
14225;0.00813894490417277;0.9918610550958272
14226;0.15843104701387714;0.8415689529861229
14227;0.14120503387964825;0.8587949661203518
14228;0.6154661944213076;0.38453380557869243
14229;0.6560932130863947;0.3439067869136053
14230;0.3582026089661903;0.6417973910338097
14231;0.07053148629591123;0.9294685137040888
14232;0.012860896980975707;0.9871391030190243
14233;0.13833212619384816;0.8616678738061518
14234;0.49010279660387346;0.5098972033961265
14235;0.6296779150004661;0.3703220849995339
14236;0.006423398415757829;0.9935766015842422
14237;0.14285452630764586;0.8571454736923542
14238;0.41384733904461446;0.5861526609553855
14239;0.23662400547660423;0.7633759945233958
14240;0.06772173597397241;0.9322782640260276
14241;0.6573146819052825;0.3426853180947175
14242;0.16864787604729709;0.8313521239527029
14243;0.7831323475786671;0.21686765242133288
14244;0.9550095013277293;0.04499049867227067
14245;0.22086942438678597;0.7791305756132141
14246;0.5434636046122026;0.45653639538779744
14247;0.07718813873771749;0.9228118612622825
14248;0.5420748428726023;0.4579251571273977
14249;0.38548277529537767;0.6145172247046223
14250;0.19430907256984314;0.8056909274301569
14251;0.07824516487819509;0.9217548351218049
14252;0.09113304744799362;0.9088669525520063
14253;0.10674820349189078;0.8932517965081093
14254;0.08843098865884187;0.9115690113411581
14255;0.1982297541022864;0.8017702458977136
14256;0.11276729286196346;0.8872327071380366
14257;0.1672669792775726;0.8327330207224274
14258;0.005893513013757252;0.9941064869862427
14259;0.0449514232949131;0.9550485767050869
14260;0.004666746629391653;0.9953332533706083
14261;0.23406990038162484;0.7659300996183751
14262;0.378485681939299;0.621514318060701
14263;0.08039866753174596;0.919601332468254
14264;0.059477278473106854;0.9405227215268932
14265;0.6736699554650079;0.32633004453499215
14266;0.2929731537559367;0.7070268462440633
14267;0.7918177828718256;0.20818221712817442
14268;0.5974339260848431;0.40256607391515686
14269;0.009697929241452671;0.9903020707585474
14270;0.10255848745270513;0.8974415125472949
14271;0.5309406969112066;0.4690593030887934
14272;0.21034519507742855;0.7896548049225715
14273;0.018335392353421152;0.9816646076465788
14274;0.19057866705131496;0.809421332948685
14275;0.10511641963323295;0.8948835803667671
14276;0.003902435231087231;0.9960975647689128
14277;0.06183301144849068;0.9381669885515094
14278;0.18615659498252413;0.8138434050174759
14279;0.2949067690045103;0.7050932309954897
14280;0.02066885321830508;0.979331146781695
14281;0.011141273673959621;0.9888587263260403
14282;0.2782503835552728;0.7217496164447272
14283;0.6270044326931858;0.37299556730681416
14284;0.23108937079447534;0.7689106292055247
14285;0.34298816091060064;0.6570118390893993
14286;0.975655120593551;0.024344879406449027
14287;0.40456094351102045;0.5954390564889795
14288;0.07557318619500943;0.9244268138049906
14289;0.8578289020045998;0.14217109799540018
14290;0.007808778992329673;0.9921912210076703
14291;0.06428933373026167;0.9357106662697383
14292;0.006590435472167679;0.9934095645278324
14293;0.07822213209703771;0.9217778679029622
14294;0.6585417873113172;0.3414582126886828
14295;0.18022341765132957;0.8197765823486705
14296;0.06829018680337914;0.9317098131966208
14297;0.10990983852348624;0.8900901614765138
14298;0.004787896297839247;0.9952121037021607
14299;0.08037532088064935;0.9196246791193506
14300;0.3015849434794158;0.6984150565205842
14301;0.015879993102749894;0.9841200068972501
14302;0.11882123953907346;0.8811787604609266
14303;0.8981309687023441;0.1018690312976559
14304;0.6078546822791986;0.3921453177208014
14305;0.8509396327451707;0.1490603672548293
14306;0.7809934752035458;0.21900652479645422
14307;0.041047612851856874;0.9589523871481431
14308;0.6778670704512592;0.32213292954874084
14309;0.10906148309566976;0.8909385169043302
14310;0.013975832497758238;0.9860241675022418
14311;0.016030572489570283;0.9839694275104297
14312;0.8397805985993869;0.16021940140061308
14313;0.2232359570291238;0.7767640429708762
14314;0.04677773122628504;0.953222268773715
14315;0.03456164824070272;0.9654383517592973
14316;0.05899094473829072;0.9410090552617093
14317;0.5622125607137418;0.4377874392862582
14318;0.018107359698288403;0.9818926403017116
14319;0.026300409180955494;0.9736995908190446
14320;0.014682458884239647;0.9853175411157603
14321;0.08382611132001626;0.9161738886799837
14322;0.04665411694846324;0.9533458830515368
14323;0.36272110102621014;0.6372788989737899
